frame,angle,reps,feedback,sway,fps
664,178,3,Too Upright,,10.877064819297152
665,178,3,Too Upright,,10.877064819297152
666,178,3,Too Upright,,10.877064819297152
667,177,3,Too Upright,,10.877064819297152
668,176,3,Too Upright,,10.877064819297152
669,174,3,Too Upright,,10.877064819297152
670,174,3,Too Upright,,10.877064819297152
671,175,3,Too Upright,,10.877064819297152
672,176,3,Too Upright,,10.877064819297152
673,175,3,Too Upright,,10.877064819297152
674,175,3,Too Upright,,10.877064819297152
675,173,3,Too Upright,,10.877064819297152
676,173,3,Too Upright,,10.877064819297152
677,174,3,Too Upright,,10.877064819297152
678,175,3,Too Upright,,10.877064819297152
679,175,3,Too Upright,,10.877064819297152
680,174,3,Too Upright,,10.877064819297152
681,174,3,Too Upright,,10.877064819297152
682,174,3,Too Upright,,10.877064819297152
683,174,3,Too Upright,,10.877064819297152
684,173,3,Too Upright,,10.877064819297152
685,173,3,Too Upright,,10.877064819297152
686,174,3,Too Upright,,10.877064819297152
687,174,3,Too Upright,,10.877064819297152
688,174,3,Too Upright,,10.877064819297152
689,173,3,Too Upright,,10.877064819297152
690,175,3,Too Upright,,10.877064819297152
691,174,3,Too Upright,,10.877064819297152
692,173,3,Too Upright,,10.877064819297152
693,175,3,Too Upright,,10.877064819297152
694,168,3,Too Upright,,10.877064819297152
695,169,3,Too Upright,,10.877064819297152
696,160,3,Good Depth,,10.877064819297152
697,158,3,Good Depth,,10.877064819297152
698,159,3,Good Depth,,10.877064819297152
699,152,3,Good Depth,,10.877064819297152
700,149,3,Good Depth,,10.877064819297152
701,142,3,Good Depth,,10.877064819297152
702,140,3,Good Depth,,10.877064819297152
703,137,3,Good Depth,,10.877064819297152
704,134,3,Good Depth,,10.877064819297152
705,135,3,Good Depth,,10.877064819297152
706,130,3,Good Depth,,10.877064819297152
707,130,3,Good Depth,,10.877064819297152
708,127,3,Good Depth,,10.877064819297152
709,125,3,Good Depth,,10.877064819297152
710,123,3,Good Depth,,10.877064819297152
711,124,3,Good Depth,,10.877064819297152
712,120,3,Good Depth,,10.877064819297152
713,122,3,Good Depth,,10.877064819297152
714,121,3,Good Depth,,10.877064819297152
715,124,3,Good Depth,,10.877064819297152
716,120,3,Good Depth,,10.877064819297152
717,119,3,Good Depth,,10.877064819297152
718,110,3,Good Depth,,10.877064819297152
719,110,3,Good Depth,,10.877064819297152
720,111,3,Good Depth,,10.877064819297152
721,100,3,Good Depth,,10.877064819297152
722,104,3,Good Depth,,10.877064819297152
723,104,3,Good Depth,,10.877064819297152
724,99,3,Good Depth,,10.877064819297152
725,95,3,Good Depth,,10.877064819297152
726,95,3,Good Depth,,10.877064819297152
727,96,3,Good Depth,,10.877064819297152
728,98,3,Good Depth,,10.877064819297152
729,98,3,Good Depth,,10.877064819297152
730,97,3,Good Depth,,10.877064819297152
731,97,3,Good Depth,,10.877064819297152
732,94,3,Good Depth,,10.877064819297152
733,96,3,Good Depth,,10.877064819297152
734,97,3,Good Depth,,10.877064819297152
735,94,3,Good Depth,,10.877064819297152
736,92,3,Good Depth,,10.877064819297152
737,92,3,Good Depth,,10.877064819297152
738,101,3,Good Depth,,10.877064819297152
739,93,3,Good Depth,,10.877064819297152
740,98,3,Good Depth,,10.877064819297152
741,115,3,Good Depth,,10.877064819297152
742,112,3,Good Depth,,10.877064819297152
743,119,3,Good Depth,,10.877064819297152
744,109,3,Good Depth,,10.877064819297152
745,111,3,Good Depth,,10.877064819297152
746,114,3,Good Depth,,10.877064819297152
747,132,3,Good Depth,,10.877064819297152
748,115,3,Good Depth,,10.877064819297152
749,118,3,Good Depth,,10.877064819297152
750,128,3,Good Depth,,10.877064819297152
751,132,3,Good Depth,,10.877064819297152
752,140,3,Good Depth,,10.877064819297152
753,147,3,Good Depth,,10.877064819297152
754,149,3,Good Depth,,10.877064819297152
755,160,3,Good Depth,,10.877064819297152
756,161,3,Too Upright,,10.877064819297152
757,162,3,Too Upright,,10.877064819297152
758,171,3,Too Upright,,10.877064819297152
759,176,3,Too Upright,,10.877064819297152
760,176,3,Too Upright,,10.877064819297152
761,176,3,Too Upright,,10.877064819297152
762,177,3,Too Upright,,10.877064819297152
763,177,3,Too Upright,,10.877064819297152
764,177,3,Too Upright,,10.877064819297152
765,178,3,Too Upright,,10.877064819297152
766,178,3,Too Upright,,10.877064819297152
767,178,3,Too Upright,,10.877064819297152
768,178,3,Too Upright,,10.877064819297152
769,177,3,Too Upright,,10.877064819297152
770,177,3,Too Upright,,10.877064819297152
771,173,3,Too Upright,,10.877064819297152
772,174,3,Too Upright,,10.877064819297152
773,174,3,Too Upright,,10.877064819297152
774,173,3,Too Upright,,10.877064819297152
775,173,3,Too Upright,,10.877064819297152
776,173,3,Too Upright,,10.877064819297152
777,174,3,Too Upright,,10.877064819297152
778,173,3,Too Upright,,10.877064819297152
779,172,3,Too Upright,,10.877064819297152
780,173,3,Too Upright,,10.877064819297152
781,174,3,Too Upright,,10.877064819297152
782,175,3,Too Upright,,10.877064819297152
783,177,3,Too Upright,,10.877064819297152
784,176,3,Too Upright,,10.877064819297152
785,177,3,Too Upright,,10.877064819297152
786,174,3,Too Upright,,10.877064819297152
787,175,3,Too Upright,,10.877064819297152
788,174,3,Too Upright,,10.877064819297152
789,177,3,Too Upright,,10.877064819297152
790,178,3,Too Upright,,10.877064819297152
791,177,3,Too Upright,,10.877064819297152
792,177,3,Too Upright,,10.877064819297152
793,176,3,Too Upright,,10.877064819297152
794,175,3,Too Upright,,10.877064819297152
795,174,3,Too Upright,,10.877064819297152
796,174,3,Too Upright,,10.877064819297152
797,173,3,Too Upright,,10.877064819297152
798,176,3,Too Upright,,10.877064819297152
799,175,3,Too Upright,,10.877064819297152
800,172,3,Too Upright,,10.877064819297152
801,168,3,Too Upright,,10.877064819297152
802,164,3,Too Upright,,10.877064819297152
803,162,3,Too Upright,,10.877064819297152
804,154,3,Good Depth,,10.877064819297152
805,148,3,Good Depth,,10.877064819297152
806,143,3,Good Depth,,10.877064819297152
807,140,3,Good Depth,,10.877064819297152
808,137,3,Good Depth,,10.877064819297152
809,131,3,Good Depth,,10.877064819297152
810,130,3,Good Depth,,10.877064819297152
811,125,3,Good Depth,,10.877064819297152
812,122,3,Good Depth,,10.877064819297152
813,123,3,Good Depth,,10.877064819297152
814,124,3,Good Depth,,10.877064819297152
815,126,3,Good Depth,,10.877064819297152
816,121,3,Good Depth,,10.877064819297152
817,114,3,Good Depth,,10.877064819297152
818,117,3,Good Depth,,10.877064819297152
819,114,3,Good Depth,,10.877064819297152
820,118,3,Good Depth,,10.877064819297152
821,117,3,Good Depth,,10.877064819297152
822,114,3,Good Depth,,10.877064819297152
823,116,3,Good Depth,,10.877064819297152
824,115,3,Good Depth,,10.877064819297152
825,114,3,Good Depth,,10.877064819297152
826,113,3,Good Depth,,10.877064819297152
827,107,3,Good Depth,,10.877064819297152
828,94,3,Good Depth,,10.877064819297152
829,90,3,Good Depth,,10.877064819297152
830,87,3,Good Depth,,10.877064819297152
831,88,3,Good Depth,,10.877064819297152
832,84,3,Good Depth,,10.877064819297152
833,84,3,Good Depth,,10.877064819297152
834,90,3,Good Depth,,10.877064819297152
835,88,3,Good Depth,,10.877064819297152
836,83,3,Good Depth,,10.877064819297152
837,90,3,Good Depth,,10.877064819297152
838,87,3,Good Depth,,10.877064819297152
839,89,3,Good Depth,,10.877064819297152
840,88,3,Good Depth,,10.877064819297152
841,79,3,Good Depth,,10.877064819297152
842,86,3,Good Depth,,10.877064819297152
843,83,3,Good Depth,,10.877064819297152
844,89,3,Good Depth,,10.877064819297152
845,87,3,Good Depth,,10.877064819297152
846,87,3,Good Depth,,10.877064819297152
847,83,3,Good Depth,,10.877064819297152
848,98,3,Good Depth,,10.877064819297152
849,102,3,Good Depth,,10.877064819297152
850,104,3,Good Depth,,10.877064819297152
851,102,3,Good Depth,,10.877064819297152
852,101,3,Good Depth,,10.877064819297152
853,111,3,Good Depth,,10.877064819297152
854,104,3,Good Depth,,10.877064819297152
855,112,3,Good Depth,,10.877064819297152
856,118,3,Good Depth,,10.877064819297152
857,116,3,Good Depth,,10.877064819297152
858,123,3,Good Depth,,10.877064819297152
859,118,3,Good Depth,,10.877064819297152
860,125,3,Good Depth,,10.877064819297152
861,128,3,Good Depth,,10.877064819297152
862,136,3,Good Depth,,10.877064819297152
863,150,3,Good Depth,,10.877064819297152
864,157,3,Good Depth,,10.877064819297152
865,160,3,Good Depth,,10.877064819297152
866,170,4,Too Upright,,10.877064819297152
867,174,4,Too Upright,,10.877064819297152
868,176,4,Too Upright,,10.877064819297152
869,178,4,Too Upright,,10.877064819297152
870,178,4,Too Upright,,10.877064819297152
871,179,4,Too Upright,,10.877064819297152
872,178,4,Too Upright,,10.877064819297152
873,177,4,Too Upright,,10.877064819297152
874,177,4,Too Upright,,10.877064819297152
875,177,4,Too Upright,,10.877064819297152
876,176,4,Too Upright,,10.877064819297152
877,176,4,Too Upright,,10.877064819297152
878,176,4,Too Upright,,10.877064819297152
879,177,4,Too Upright,,10.877064819297152
880,177,4,Too Upright,,10.877064819297152
881,177,4,Too Upright,,10.877064819297152
882,176,4,Too Upright,,10.877064819297152
883,177,4,Too Upright,,10.877064819297152
884,178,4,Too Upright,,10.877064819297152
885,178,4,Too Upright,,10.877064819297152
886,178,4,Too Upright,,10.877064819297152
887,178,4,Too Upright,,10.877064819297152
888,178,4,Too Upright,,10.877064819297152
889,177,4,Too Upright,,10.877064819297152
890,177,4,Too Upright,,10.877064819297152
891,177,4,Too Upright,,10.877064819297152
892,177,4,Too Upright,,10.877064819297152
893,177,4,Too Upright,,10.877064819297152
894,178,4,Too Upright,,10.877064819297152
895,178,4,Too Upright,,10.877064819297152
896,177,4,Too Upright,,10.877064819297152
897,177,4,Too Upright,,10.877064819297152
898,176,4,Too Upright,,10.877064819297152
899,176,4,Too Upright,,10.877064819297152
900,177,4,Too Upright,,10.877064819297152
901,176,4,Too Upright,,10.877064819297152
902,175,4,Too Upright,,10.877064819297152
903,177,4,Too Upright,,10.877064819297152
904,175,4,Too Upright,,10.877064819297152
905,174,4,Too Upright,,10.877064819297152
906,175,4,Too Upright,,10.877064819297152
907,174,4,Too Upright,,10.877064819297152
908,173,4,Too Upright,,10.877064819297152
909,171,4,Too Upright,,10.877064819297152
910,170,4,Too Upright,,10.877064819297152
911,169,4,Too Upright,,10.877064819297152
912,171,4,Too Upright,,10.877064819297152
913,171,4,Too Upright,,10.877064819297152
914,169,4,Too Upright,,10.877064819297152
915,164,4,Too Upright,,10.877064819297152
916,161,4,Too Upright,,10.877064819297152
917,166,4,Too Upright,,10.877064819297152
918,156,4,Good Depth,,10.877064819297152
919,153,4,Good Depth,,10.877064819297152
920,150,4,Good Depth,,10.877064819297152
921,148,4,Good Depth,,10.877064819297152
922,146,4,Good Depth,,10.877064819297152
923,143,4,Good Depth,,10.877064819297152
924,140,4,Good Depth,,10.877064819297152
925,136,4,Good Depth,,10.877064819297152
926,132,4,Good Depth,,10.877064819297152
927,135,4,Good Depth,,10.877064819297152
928,131,4,Good Depth,,10.877064819297152
929,128,4,Good Depth,,10.877064819297152
930,125,4,Good Depth,,10.877064819297152
931,126,4,Good Depth,,10.877064819297152
932,120,4,Good Depth,,10.877064819297152
933,116,4,Good Depth,,10.877064819297152
934,113,4,Good Depth,,10.877064819297152
935,110,4,Good Depth,,10.877064819297152
936,107,4,Good Depth,,10.877064819297152
937,104,4,Good Depth,,10.877064819297152
938,104,4,Good Depth,,10.877064819297152
939,99,4,Good Depth,,10.877064819297152
940,100,4,Good Depth,,10.877064819297152
941,92,4,Good Depth,,10.877064819297152
942,86,4,Good Depth,,10.877064819297152
943,80,4,Good Depth,,10.877064819297152
944,79,4,Good Depth,,10.877064819297152
945,77,4,Good Depth,,10.877064819297152
946,73,4,Good Depth,,10.877064819297152
947,83,4,Good Depth,,10.877064819297152
948,80,4,Good Depth,,10.877064819297152
949,83,4,Good Depth,,10.877064819297152
950,83,4,Good Depth,,10.877064819297152
951,85,4,Good Depth,,10.877064819297152
952,78,4,Good Depth,,10.877064819297152
953,84,4,Good Depth,,10.877064819297152
954,78,4,Good Depth,,10.877064819297152
955,83,4,Good Depth,,10.877064819297152
956,84,4,Good Depth,,10.877064819297152
957,78,4,Good Depth,,10.877064819297152
958,88,4,Good Depth,,10.877064819297152
959,91,4,Good Depth,,10.877064819297152
960,82,4,Good Depth,,10.877064819297152
961,93,4,Good Depth,,10.877064819297152
962,89,4,Good Depth,,10.877064819297152
963,92,4,Good Depth,,10.877064819297152
964,93,4,Good Depth,,10.877064819297152
965,96,4,Good Depth,,10.877064819297152
966,96,4,Good Depth,,10.877064819297152
967,99,4,Good Depth,,10.877064819297152
968,102,4,Good Depth,,10.877064819297152
969,101,4,Good Depth,,10.877064819297152
970,109,4,Good Depth,,10.877064819297152
971,117,4,Good Depth,,10.877064819297152
972,122,4,Good Depth,,10.877064819297152
973,123,4,Good Depth,,10.877064819297152
974,122,4,Good Depth,,10.877064819297152
975,127,4,Good Depth,,10.877064819297152
976,135,4,Good Depth,,10.877064819297152
977,142,4,Good Depth,,10.877064819297152
978,148,4,Good Depth,,10.877064819297152
979,151,4,Good Depth,,10.877064819297152
980,164,5,Too Upright,,10.877064819297152
981,170,5,Too Upright,,10.877064819297152
982,171,5,Too Upright,,10.877064819297152
983,175,5,Too Upright,,10.877064819297152
984,177,5,Too Upright,,10.877064819297152
985,177,5,Too Upright,,10.877064819297152
986,175,5,Too Upright,,10.877064819297152
987,176,5,Too Upright,,10.877064819297152
988,177,5,Too Upright,,10.877064819297152
989,177,5,Too Upright,,10.877064819297152
990,174,5,Too Upright,,10.877064819297152
991,175,5,Too Upright,,10.877064819297152
992,176,5,Too Upright,,10.877064819297152
993,175,5,Too Upright,,10.877064819297152
994,174,5,Too Upright,,10.877064819297152
995,174,5,Too Upright,,10.877064819297152
996,174,5,Too Upright,,10.877064819297152
997,174,5,Too Upright,,10.877064819297152
998,175,5,Too Upright,,10.877064819297152
999,175,5,Too Upright,,10.877064819297152
1000,172,5,Too Upright,,10.877064819297152
1001,172,5,Too Upright,,10.877064819297152
1002,172,5,Too Upright,,10.877064819297152
1003,173,5,Too Upright,,10.877064819297152
1004,174,5,Too Upright,,10.877064819297152
1005,174,5,Too Upright,,10.877064819297152
1006,175,5,Too Upright,,10.877064819297152
1007,175,5,Too Upright,,10.877064819297152
1008,176,5,Too Upright,,10.877064819297152
1009,174,5,Too Upright,,10.877064819297152
1010,174,5,Too Upright,,10.877064819297152
1011,174,5,Too Upright,,10.877064819297152
1012,174,5,Too Upright,,10.877064819297152
1013,174,5,Too Upright,,10.877064819297152
1014,174,5,Too Upright,,10.877064819297152
1015,174,5,Too Upright,,10.877064819297152
1016,173,5,Too Upright,,10.877064819297152
1017,177,5,Too Upright,,10.877064819297152
1018,175,5,Too Upright,,10.877064819297152
1019,175,5,Too Upright,,10.877064819297152
1020,174,5,Too Upright,,10.877064819297152
1021,170,5,Too Upright,,10.877064819297152
1022,169,5,Too Upright,,10.877064819297152
1023,167,5,Too Upright,,10.877064819297152
1024,163,5,Too Upright,,10.877064819297152
1025,161,5,Too Upright,,10.877064819297152
1026,158,5,Good Depth,,10.877064819297152
1027,156,5,Good Depth,,10.877064819297152
1028,152,5,Good Depth,,10.877064819297152
1029,147,5,Good Depth,,10.877064819297152
1030,143,5,Good Depth,,10.877064819297152
1031,139,5,Good Depth,,10.877064819297152
1032,134,5,Good Depth,,10.877064819297152
1033,131,5,Good Depth,,10.877064819297152
1034,132,5,Good Depth,,10.877064819297152
1035,129,5,Good Depth,,10.877064819297152
1036,127,5,Good Depth,,10.877064819297152
1037,123,5,Good Depth,,10.877064819297152
1038,119,5,Good Depth,,10.877064819297152
1039,114,5,Good Depth,,10.877064819297152
1040,112,5,Good Depth,,10.877064819297152
1041,104,5,Good Depth,,10.877064819297152
1042,109,5,Good Depth,,10.877064819297152
1043,105,5,Good Depth,,10.877064819297152
1044,99,5,Good Depth,,10.877064819297152
1045,100,5,Good Depth,,10.877064819297152
1046,95,5,Good Depth,,10.877064819297152
1047,91,5,Good Depth,,10.877064819297152
1048,88,5,Good Depth,,10.877064819297152
1049,86,5,Good Depth,,10.877064819297152
1050,81,5,Good Depth,,10.877064819297152
1051,78,5,Good Depth,,10.877064819297152
1052,87,5,Good Depth,,10.877064819297152
1053,87,5,Good Depth,,10.877064819297152
1054,77,5,Good Depth,,10.877064819297152
1055,79,5,Good Depth,,10.877064819297152
1056,80,5,Good Depth,,10.877064819297152
1057,80,5,Good Depth,,10.877064819297152
1058,80,5,Good Depth,,10.877064819297152
1059,76,5,Good Depth,,10.877064819297152
1060,78,5,Good Depth,,10.877064819297152
1061,78,5,Good Depth,,10.877064819297152
1062,80,5,Good Depth,,10.877064819297152
1063,83,5,Good Depth,,10.877064819297152
1064,84,5,Good Depth,,10.877064819297152
1065,83,5,Good Depth,,10.877064819297152
1066,86,5,Good Depth,,10.877064819297152
1067,86,5,Good Depth,,10.877064819297152
1068,95,5,Good Depth,,10.877064819297152
1069,94,5,Good Depth,,10.877064819297152
1070,98,5,Good Depth,,10.877064819297152
1071,95,5,Good Depth,,10.877064819297152
1072,101,5,Good Depth,,10.877064819297152
1073,99,5,Good Depth,,10.877064819297152
1074,110,5,Good Depth,,10.877064819297152
1075,116,5,Good Depth,,10.877064819297152
1076,118,5,Good Depth,,10.877064819297152
1077,125,5,Good Depth,,10.877064819297152
1078,126,5,Good Depth,,10.877064819297152
1079,131,5,Good Depth,,10.877064819297152
1080,135,5,Good Depth,,10.877064819297152
1081,144,5,Good Depth,,10.877064819297152
1082,156,5,Good Depth,,10.877064819297152
1083,161,6,Too Upright,,10.877064819297152
1084,164,6,Too Upright,,10.877064819297152
1085,171,6,Too Upright,,10.877064819297152
1086,174,6,Too Upright,,10.877064819297152
1087,178,6,Too Upright,,10.877064819297152
1088,176,6,Too Upright,,10.877064819297152
1089,177,6,Too Upright,,10.877064819297152
1090,177,6,Too Upright,,10.877064819297152
1091,177,6,Too Upright,,10.877064819297152
1092,177,6,Too Upright,,10.877064819297152
1093,179,6,Too Upright,,10.877064819297152
1094,179,6,Too Upright,,10.877064819297152
1095,178,6,Too Upright,,10.877064819297152
1096,178,6,Too Upright,,10.877064819297152
1097,177,6,Too Upright,,10.877064819297152
1098,177,6,Too Upright,,10.877064819297152
1099,176,6,Too Upright,,10.877064819297152
1100,175,6,Too Upright,,10.877064819297152
1101,178,6,Too Upright,,10.877064819297152
1102,177,6,Too Upright,,10.877064819297152
1103,177,6,Too Upright,,10.877064819297152
1104,178,6,Too Upright,,10.877064819297152
1105,179,6,Too Upright,,10.877064819297152
1106,179,6,Too Upright,,10.877064819297152
1107,178,6,Too Upright,,10.877064819297152
1108,177,6,Too Upright,,10.877064819297152
1109,177,6,Too Upright,,10.877064819297152
1110,177,6,Too Upright,,10.877064819297152
1111,177,6,Too Upright,,10.877064819297152
1112,177,6,Too Upright,,10.877064819297152
1113,177,6,Too Upright,,10.877064819297152
1114,176,6,Too Upright,,10.877064819297152
1115,176,6,Too Upright,,10.877064819297152
1116,175,6,Too Upright,,10.877064819297152
1117,174,6,Too Upright,,10.877064819297152
1118,175,6,Too Upright,,10.877064819297152
1119,174,6,Too Upright,,10.877064819297152
1120,176,6,Too Upright,,10.877064819297152
1121,174,6,Too Upright,,10.877064819297152
1122,174,6,Too Upright,,10.877064819297152
1123,174,6,Too Upright,,10.877064819297152
1124,172,6,Too Upright,,10.877064819297152
1125,173,6,Too Upright,,10.877064819297152
1126,174,6,Too Upright,,10.877064819297152
1127,171,6,Too Upright,,10.877064819297152
1128,172,6,Too Upright,,10.877064819297152
1129,165,6,Too Upright,,10.877064819297152
1130,161,6,Too Upright,,10.877064819297152
1131,153,6,Good Depth,,10.877064819297152
1132,159,6,Good Depth,,10.877064819297152
1133,152,6,Good Depth,,10.877064819297152
1134,145,6,Good Depth,,10.877064819297152
1135,142,6,Good Depth,,10.877064819297152
1136,138,6,Good Depth,,10.877064819297152
1137,138,6,Good Depth,,10.877064819297152
1138,134,6,Good Depth,,10.877064819297152
1139,132,6,Good Depth,,10.877064819297152
1140,133,6,Good Depth,,10.877064819297152
1141,129,6,Good Depth,,10.877064819297152
1142,125,6,Good Depth,,10.877064819297152
1143,125,6,Good Depth,,10.877064819297152
1144,120,6,Good Depth,,10.877064819297152
1145,116,6,Good Depth,,10.877064819297152
1146,114,6,Good Depth,,10.877064819297152
1147,109,6,Good Depth,,10.877064819297152
1148,109,6,Good Depth,,10.877064819297152
1149,106,6,Good Depth,,10.877064819297152
1150,101,6,Good Depth,,10.877064819297152
1151,100,6,Good Depth,,10.877064819297152
1152,94,6,Good Depth,,10.877064819297152
1153,93,6,Good Depth,,10.877064819297152
1154,89,6,Good Depth,,10.877064819297152
1155,89,6,Good Depth,,10.877064819297152
1156,85,6,Good Depth,,10.877064819297152
1157,77,6,Good Depth,,10.877064819297152
1158,82,6,Good Depth,,10.877064819297152
1159,82,6,Good Depth,,10.877064819297152
1160,83,6,Good Depth,,10.877064819297152
1161,83,6,Good Depth,,10.877064819297152
1162,83,6,Good Depth,,10.877064819297152
1163,79,6,Good Depth,,10.877064819297152
1164,80,6,Good Depth,,10.877064819297152
1165,81,6,Good Depth,,10.877064819297152
1166,85,6,Good Depth,,10.877064819297152
1167,85,6,Good Depth,,10.877064819297152
1168,90,6,Good Depth,,10.877064819297152
1169,79,6,Good Depth,,10.877064819297152
1170,89,6,Good Depth,,10.877064819297152
1171,89,6,Good Depth,,10.877064819297152
1172,90,6,Good Depth,,10.877064819297152
1173,93,6,Good Depth,,10.877064819297152
1174,95,6,Good Depth,,10.877064819297152
1175,107,6,Good Depth,,10.877064819297152
1176,104,6,Good Depth,,10.877064819297152
1177,105,6,Good Depth,,10.877064819297152
1178,105,6,Good Depth,,10.877064819297152
1179,111,6,Good Depth,,10.877064819297152
1180,113,6,Good Depth,,10.877064819297152
1181,114,6,Good Depth,,10.877064819297152
1182,124,6,Good Depth,,10.877064819297152
1183,130,6,Good Depth,,10.877064819297152
1184,131,6,Good Depth,,10.877064819297152
1185,136,6,Good Depth,,10.877064819297152
1186,143,6,Good Depth,,10.877064819297152
1187,148,6,Good Depth,,10.877064819297152
1188,152,6,Good Depth,,10.877064819297152
1189,161,7,Too Upright,,10.877064819297152
1190,165,7,Too Upright,,10.877064819297152
1191,173,7,Too Upright,,10.877064819297152
1192,176,7,Too Upright,,10.877064819297152
1193,176,7,Too Upright,,10.877064819297152
1194,177,7,Too Upright,,10.877064819297152
1195,177,7,Too Upright,,10.877064819297152
1196,177,7,Too Upright,,10.877064819297152
1197,177,7,Too Upright,,10.877064819297152
1198,177,7,Too Upright,,10.877064819297152
1199,177,7,Too Upright,,10.877064819297152
1200,177,7,Too Upright,,10.877064819297152
1201,177,7,Too Upright,,10.877064819297152
1202,177,7,Too Upright,,10.877064819297152
1203,177,7,Too Upright,,10.877064819297152
1204,176,7,Too Upright,,10.877064819297152
1205,176,7,Too Upright,,10.877064819297152
1206,176,7,Too Upright,,10.877064819297152
1207,176,7,Too Upright,,10.877064819297152
1208,176,7,Too Upright,,10.877064819297152
1209,177,7,Too Upright,,10.877064819297152
1210,177,7,Too Upright,,10.877064819297152
1211,176,7,Too Upright,,10.877064819297152
1212,173,7,Too Upright,,10.877064819297152
1213,174,7,Too Upright,,10.877064819297152
1214,174,7,Too Upright,,10.877064819297152
1215,174,7,Too Upright,,10.877064819297152
1216,171,7,Too Upright,,10.877064819297152
1217,171,7,Too Upright,,10.877064819297152
1218,171,7,Too Upright,,10.877064819297152
1219,169,7,Too Upright,,10.877064819297152
1220,168,7,Too Upright,,10.877064819297152
1221,171,7,Too Upright,,10.877064819297152
1222,167,7,Too Upright,,10.877064819297152
1223,166,7,Too Upright,,10.877064819297152
1224,168,7,Too Upright,,10.877064819297152
1225,167,7,Too Upright,,10.877064819297152
1226,166,7,Too Upright,,10.877064819297152
1227,162,7,Too Upright,,10.877064819297152
1228,163,7,Too Upright,,10.877064819297152
1229,163,7,Too Upright,,10.877064819297152
1230,165,7,Too Upright,,10.877064819297152
1231,168,7,Too Upright,,10.877064819297152
1232,172,7,Too Upright,,10.877064819297152
1233,172,7,Too Upright,,10.877064819297152
1234,175,7,Too Upright,,10.877064819297152
1235,170,7,Too Upright,,10.877064819297152
1236,173,7,Too Upright,,10.877064819297152
1237,173,7,Too Upright,,10.877064819297152
1238,171,7,Too Upright,,10.877064819297152
1239,161,7,Too Upright,,10.877064819297152
1240,159,7,Good Depth,,10.877064819297152
1241,162,7,Too Upright,,10.877064819297152
1242,157,7,Good Depth,,10.877064819297152
1243,151,7,Good Depth,,10.877064819297152
1244,144,7,Good Depth,,10.877064819297152
1245,141,7,Good Depth,,10.877064819297152
1246,141,7,Good Depth,,10.877064819297152
1247,153,7,Good Depth,,10.877064819297152
1248,166,7,Too Upright,,10.877064819297152
1249,168,7,Too Upright,,10.877064819297152
1250,171,7,Too Upright,,10.877064819297152
1251,173,7,Too Upright,,10.877064819297152
1252,175,7,Too Upright,,10.877064819297152
1253,173,7,Too Upright,,10.877064819297152
1254,175,7,Too Upright,,10.877064819297152
1255,176,7,Too Upright,,10.877064819297152
1256,177,7,Too Upright,,10.877064819297152
1257,174,7,Too Upright,,10.877064819297152
1258,170,7,Too Upright,,10.877064819297152
1259,170,7,Too Upright,,10.877064819297152
1260,169,7,Too Upright,,10.877064819297152
1261,169,7,Too Upright,,10.877064819297152
1262,168,7,Too Upright,,10.877064819297152
1263,171,7,Too Upright,,10.877064819297152
1264,169,7,Too Upright,,10.877064819297152
1265,172,7,Too Upright,,10.877064819297152
1266,172,7,Too Upright,,10.877064819297152
1267,170,7,Too Upright,,10.877064819297152
1268,171,7,Too Upright,,10.877064819297152
1269,171,7,Too Upright,,10.877064819297152
1270,168,7,Too Upright,,10.877064819297152
1271,161,7,Too Upright,,10.877064819297152
1272,156,7,Good Depth,,10.877064819297152
1273,158,7,Good Depth,,10.877064819297152
1274,160,7,Good Depth,,10.877064819297152
1275,157,7,Good Depth,,10.877064819297152
1276,152,7,Good Depth,,10.877064819297152
1277,152,7,Good Depth,,10.877064819297152
1278,153,7,Good Depth,,10.877064819297152
1279,153,7,Good Depth,,10.877064819297152
1280,154,7,Good Depth,,10.877064819297152
1281,155,7,Good Depth,,10.877064819297152
1282,154,7,Good Depth,,10.877064819297152
1283,156,7,Good Depth,,10.877064819297152
1284,155,7,Good Depth,,10.877064819297152
