frame,angle,reps,feedback,sway,fps
0,167.0,0,Too Upright,,12.926593235620917
1,166.0,0,Too Upright,,12.926593235620917
2,170.0,0,Too Upright,,12.926593235620917
3,174.0,0,Too Upright,,12.926593235620917
4,171.0,0,Too Upright,,12.926593235620917
5,171.0,0,Too Upright,,12.926593235620917
6,169.0,0,Too Upright,,12.926593235620917
7,175.0,0,Too Upright,,12.926593235620917
8,160.0,0,Good Depth,,12.926593235620917
9,154.0,0,Good Depth,,12.926593235620917
10,147.0,0,Good Depth,,12.926593235620917
11,155.0,0,Good Depth,,12.926593235620917
12,153.0,0,Good Depth,,12.926593235620917
13,160.0,0,Good Depth,,12.926593235620917
14,168.0,0,Too Upright,,12.926593235620917
15,169.0,0,Too Upright,,12.926593235620917
16,174.0,0,Too Upright,,12.926593235620917
17,174.0,0,Too Upright,,12.926593235620917
18,174.0,0,Too Upright,,12.926593235620917
19,170.0,0,Too Upright,,12.926593235620917
20,168.0,0,Too Upright,,12.926593235620917
21,163.0,0,Too Upright,,12.926593235620917
22,162.0,0,Too Upright,,12.926593235620917
23,161.0,0,Too Upright,,12.926593235620917
24,162.0,0,Too Upright,,12.926593235620917
25,164.0,0,Too Upright,,12.926593235620917
26,167.0,0,Too Upright,,12.926593235620917
27,169.0,0,Too Upright,,12.926593235620917
28,160.0,0,Good Depth,,12.926593235620917
29,146.0,0,Good Depth,,12.926593235620917
30,135.0,0,Good Depth,,12.926593235620917
31,123.0,0,Good Depth,,12.926593235620917
32,122.0,0,Good Depth,,12.926593235620917
33,110.0,0,Good Depth,,12.926593235620917
34,105.0,0,Good Depth,,12.926593235620917
35,105.0,0,Good Depth,,12.926593235620917
36,105.0,0,Good Depth,,12.926593235620917
37,105.0,0,Good Depth,,12.926593235620917
38,96.0,0,Good Depth,,12.926593235620917
39,90.0,0,Good Depth,,12.926593235620917
40,86.0,0,Good Depth,,12.926593235620917
41,86.0,0,Good Depth,,12.926593235620917
42,87.0,0,Good Depth,,12.926593235620917
43,86.0,0,Good Depth,,12.926593235620917
44,86.0,0,Good Depth,,12.926593235620917
45,88.0,0,Good Depth,,12.926593235620917
46,95.0,0,Good Depth,,12.926593235620917
47,101.0,0,Good Depth,,12.926593235620917
48,103.0,0,Good Depth,,12.926593235620917
49,106.0,0,Good Depth,,12.926593235620917
50,117.0,0,Good Depth,,12.926593235620917
51,123.0,0,Good Depth,,12.926593235620917
52,126.0,0,Good Depth,,12.926593235620917
53,128.0,0,Good Depth,,12.926593235620917
54,129.0,0,Good Depth,,12.926593235620917
55,132.0,0,Good Depth,,12.926593235620917
56,134.0,0,Good Depth,,12.926593235620917
57,141.0,0,Good Depth,,12.926593235620917
58,143.0,0,Good Depth,,12.926593235620917
59,146.0,0,Good Depth,,12.926593235620917
60,156.0,0,Good Depth,,12.926593235620917
61,150.0,0,Good Depth,,12.926593235620917
62,154.0,0,Good Depth,,12.926593235620917
63,153.0,0,Good Depth,,12.926593235620917
64,158.0,0,Good Depth,,12.926593235620917
65,148.0,0,Good Depth,,12.926593235620917
66,141.0,0,Good Depth,,12.926593235620917
67,141.0,0,Good Depth,,12.926593235620917
68,142.0,0,Good Depth,,12.926593235620917
69,142.0,0,Good Depth,,12.926593235620917
70,140.0,0,Good Depth,,12.926593235620917
71,139.0,0,Good Depth,,12.926593235620917
72,136.0,0,Good Depth,,12.926593235620917
73,136.0,0,Good Depth,,12.926593235620917
74,133.0,0,Good Depth,,12.926593235620917
75,132.0,0,Good Depth,,12.926593235620917
76,132.0,0,Good Depth,,12.926593235620917
77,134.0,0,Good Depth,,12.926593235620917
78,135.0,0,Good Depth,,12.926593235620917
79,133.0,0,Good Depth,,12.926593235620917
80,134.0,0,Good Depth,,12.926593235620917
81,133.0,0,Good Depth,,12.926593235620917
82,131.0,0,Good Depth,,12.926593235620917
83,130.0,0,Good Depth,,12.926593235620917
84,130.0,0,Good Depth,,12.926593235620917
85,125.0,0,Good Depth,,12.926593235620917
86,124.0,0,Good Depth,,12.926593235620917
87,126.0,0,Good Depth,,12.926593235620917
88,130.0,0,Good Depth,,12.926593235620917
89,136.0,0,Good Depth,,12.926593235620917
90,136.0,0,Good Depth,,12.926593235620917
91,140.0,0,Good Depth,,12.926593235620917
92,129.0,0,Good Depth,,12.926593235620917
93,135.0,0,Good Depth,,12.926593235620917
94,141.0,0,Good Depth,,12.926593235620917
95,139.0,0,Good Depth,,12.926593235620917
96,140.0,0,Good Depth,,12.926593235620917
97,139.0,0,Good Depth,,12.926593235620917
98,146.0,0,Good Depth,,12.926593235620917
99,141.0,0,Good Depth,,12.926593235620917
100,141.0,0,Good Depth,,12.926593235620917
101,143.0,0,Good Depth,,12.926593235620917
102,142.0,0,Good Depth,,12.926593235620917
103,143.0,0,Good Depth,,12.926593235620917
104,144.0,0,Good Depth,,12.926593235620917
105,144.0,0,Good Depth,,12.926593235620917
106,143.0,0,Good Depth,,12.926593235620917
107,142.0,0,Good Depth,,12.926593235620917
108,144.0,0,Good Depth,,12.926593235620917
109,136.0,0,Good Depth,,12.926593235620917
110,136.0,0,Good Depth,,12.926593235620917
111,134.0,0,Good Depth,,12.926593235620917
112,133.0,0,Good Depth,,12.926593235620917
113,131.0,0,Good Depth,,12.926593235620917
114,130.0,0,Good Depth,,12.926593235620917
115,132.0,0,Good Depth,,12.926593235620917
116,129.0,0,Good Depth,,12.926593235620917
117,132.0,0,Good Depth,,12.926593235620917
118,129.0,0,Good Depth,,12.926593235620917
119,131.0,0,Good Depth,,12.926593235620917
120,133.0,0,Good Depth,,12.926593235620917
121,133.0,0,Good Depth,,12.926593235620917
122,132.0,0,Good Depth,,12.926593235620917
123,133.0,0,Good Depth,,12.926593235620917
124,132.0,0,Good Depth,,12.926593235620917
125,136.0,0,Good Depth,,12.926593235620917
126,135.0,0,Good Depth,,12.926593235620917
127,139.0,0,Good Depth,,12.926593235620917
128,136.0,0,Good Depth,,12.926593235620917
129,139.0,0,Good Depth,,12.926593235620917
130,142.0,0,Good Depth,,12.926593235620917
131,141.0,0,Good Depth,,12.926593235620917
132,141.0,0,Good Depth,,12.926593235620917
133,143.0,0,Good Depth,,12.926593235620917
134,150.0,0,Good Depth,,12.926593235620917
135,153.0,0,Good Depth,,12.926593235620917
136,155.0,0,Good Depth,,12.926593235620917
137,168.0,1,Too Upright,,12.926593235620917
138,177.0,1,Too Upright,,12.926593235620917
139,176.0,1,Too Upright,,12.926593235620917
140,174.0,1,Too Upright,,12.926593235620917
141,175.0,1,Too Upright,,12.926593235620917
142,174.0,1,Too Upright,,12.926593235620917
143,174.0,1,Too Upright,,12.926593235620917
144,173.0,1,Too Upright,,12.926593235620917
145,171.0,1,Too Upright,,12.926593235620917
146,173.0,1,Too Upright,,12.926593235620917
147,176.0,1,Too Upright,,12.926593235620917
148,177.0,1,Too Upright,,12.926593235620917
149,173.0,1,Too Upright,,12.926593235620917
150,174.0,1,Too Upright,,12.926593235620917
151,175.0,1,Too Upright,,12.926593235620917
152,172.0,1,Too Upright,,12.926593235620917
153,174.0,1,Too Upright,,12.926593235620917
154,179.0,1,Too Upright,,12.926593235620917
155,177.0,1,Too Upright,,12.926593235620917
156,177.0,1,Too Upright,,12.926593235620917
157,178.0,1,Too Upright,,12.926593235620917
158,178.0,1,Too Upright,,12.926593235620917
159,174.0,1,Too Upright,,12.926593235620917
160,178.0,1,Too Upright,,12.926593235620917
161,177.0,1,Too Upright,,12.926593235620917
162,178.0,1,Too Upright,,12.926593235620917
163,179.0,1,Too Upright,,12.926593235620917
164,179.0,1,Too Upright,,12.926593235620917
165,176.0,1,Too Upright,,12.926593235620917
166,173.0,1,Too Upright,,12.926593235620917
167,162.0,1,Too Upright,,12.926593235620917
168,166.0,1,Too Upright,,12.926593235620917
169,163.0,1,Too Upright,,12.926593235620917
170,158.0,1,Good Depth,,12.926593235620917
171,160.0,1,Good Depth,,12.926593235620917
172,157.0,1,Good Depth,,12.926593235620917
173,160.0,1,Good Depth,,12.926593235620917
174,162.0,1,Too Upright,,12.926593235620917
175,162.0,1,Too Upright,,12.926593235620917
176,166.0,1,Too Upright,,12.926593235620917
177,139.0,1,Good Depth,,12.926593235620917
178,157.0,1,Good Depth,,12.926593235620917
179,166.0,1,Too Upright,,12.926593235620917
180,165.0,1,Too Upright,,12.926593235620917
181,161.0,1,Too Upright,,12.926593235620917
182,156.0,1,Good Depth,,12.926593235620917
183,155.0,1,Good Depth,,12.926593235620917
184,153.0,1,Good Depth,,12.926593235620917
185,155.0,1,Good Depth,,12.926593235620917
186,152.0,1,Good Depth,,12.926593235620917
187,138.0,1,Good Depth,,12.926593235620917
188,139.0,1,Good Depth,,12.926593235620917
189,142.0,1,Good Depth,,12.926593235620917
190,156.0,1,Good Depth,,12.926593235620917
191,157.0,1,Good Depth,,12.926593235620917
192,155.0,1,Good Depth,,12.926593235620917
193,169.0,1,Too Upright,,12.926593235620917
194,165.0,1,Too Upright,,12.926593235620917
195,166.0,1,Too Upright,,12.926593235620917
196,168.0,1,Too Upright,,12.926593235620917
197,170.0,1,Too Upright,,12.926593235620917
198,170.0,1,Too Upright,,12.926593235620917
199,169.0,1,Too Upright,,12.926593235620917
200,161.0,1,Too Upright,,12.926593235620917
201,170.0,1,Too Upright,,12.926593235620917
202,170.0,1,Too Upright,,12.926593235620917
203,170.0,1,Too Upright,,12.926593235620917
204,169.0,1,Too Upright,,12.926593235620917
205,165.0,1,Too Upright,,12.926593235620917
206,161.0,1,Too Upright,,12.926593235620917
207,167.0,1,Too Upright,,12.926593235620917
208,164.0,1,Too Upright,,12.926593235620917
209,162.0,1,Too Upright,,12.926593235620917
210,170.0,1,Too Upright,,12.926593235620917
211,168.0,1,Too Upright,,12.926593235620917
212,171.0,1,Too Upright,,12.926593235620917
213,171.0,1,Too Upright,,12.926593235620917
214,167.0,1,Too Upright,,12.926593235620917
215,168.0,1,Too Upright,,12.926593235620917
216,168.0,1,Too Upright,,12.926593235620917
217,168.0,1,Too Upright,,12.926593235620917
218,162.0,1,Too Upright,,12.926593235620917
219,157.0,1,Good Depth,,12.926593235620917
220,151.0,1,Good Depth,,12.926593235620917
221,149.0,1,Good Depth,,12.926593235620917
222,150.0,1,Good Depth,,12.926593235620917
223,156.0,1,Good Depth,,12.926593235620917
224,160.0,1,Good Depth,,12.926593235620917
225,163.0,1,Too Upright,,12.926593235620917
226,168.0,1,Too Upright,,12.926593235620917
227,168.0,1,Too Upright,,12.926593235620917
228,167.0,1,Too Upright,,12.926593235620917
229,170.0,1,Too Upright,,12.926593235620917
230,171.0,1,Too Upright,,12.926593235620917
231,169.0,1,Too Upright,,12.926593235620917
232,171.0,1,Too Upright,,12.926593235620917
233,168.0,1,Too Upright,,12.926593235620917
234,167.0,1,Too Upright,,12.926593235620917
235,168.0,1,Too Upright,,12.926593235620917
236,167.0,1,Too Upright,,12.926593235620917
237,169.0,1,Too Upright,,12.926593235620917
238,169.0,1,Too Upright,,12.926593235620917
239,169.0,1,Too Upright,,12.926593235620917
240,169.0,1,Too Upright,,12.926593235620917
241,170.0,1,Too Upright,,12.926593235620917
242,170.0,1,Too Upright,,12.926593235620917
243,171.0,1,Too Upright,,12.926593235620917
244,169.0,1,Too Upright,,12.926593235620917
245,172.0,1,Too Upright,,12.926593235620917
246,173.0,1,Too Upright,,12.926593235620917
247,173.0,1,Too Upright,,12.926593235620917
248,174.0,1,Too Upright,,12.926593235620917
249,170.0,1,Too Upright,,12.926593235620917
250,171.0,1,Too Upright,,12.926593235620917
251,171.0,1,Too Upright,,12.926593235620917
252,163.0,1,Too Upright,,12.926593235620917
253,165.0,1,Too Upright,,12.926593235620917
254,168.0,1,Too Upright,,12.926593235620917
255,168.0,1,Too Upright,,12.926593235620917
256,167.0,1,Too Upright,,12.926593235620917
257,168.0,1,Too Upright,,12.926593235620917
258,168.0,1,Too Upright,,12.926593235620917
259,167.0,1,Too Upright,,12.926593235620917
260,168.0,1,Too Upright,,12.926593235620917
261,167.0,1,Too Upright,,12.926593235620917
262,167.0,1,Too Upright,,12.926593235620917
263,167.0,1,Too Upright,,12.926593235620917
264,165.0,1,Too Upright,,12.926593235620917
265,162.0,1,Too Upright,,12.926593235620917
266,163.0,1,Too Upright,,12.926593235620917
267,163.0,1,Too Upright,,12.926593235620917
268,164.0,1,Too Upright,,12.926593235620917
269,164.0,1,Too Upright,,12.926593235620917
270,165.0,1,Too Upright,,12.926593235620917
271,169.0,1,Too Upright,,12.926593235620917
272,170.0,1,Too Upright,,12.926593235620917
273,173.0,1,Too Upright,,12.926593235620917
274,173.0,1,Too Upright,,12.926593235620917
275,168.0,1,Too Upright,,12.926593235620917
276,163.0,1,Too Upright,,12.926593235620917
277,160.0,1,Good Depth,,12.926593235620917
278,160.0,1,Good Depth,,12.926593235620917
279,162.0,1,Too Upright,,12.926593235620917
280,164.0,1,Too Upright,,12.926593235620917
281,163.0,1,Too Upright,,12.926593235620917
282,165.0,1,Too Upright,,12.926593235620917
283,163.0,1,Too Upright,,12.926593235620917
284,167.0,1,Too Upright,,12.926593235620917
285,165.0,1,Too Upright,,12.926593235620917
286,164.0,1,Too Upright,,12.926593235620917
287,163.0,1,Too Upright,,12.926593235620917
288,162.0,1,Too Upright,,12.926593235620917
289,161.0,1,Too Upright,,12.926593235620917
290,159.0,1,Good Depth,,12.926593235620917
291,157.0,1,Good Depth,,12.926593235620917
292,158.0,1,Good Depth,,12.926593235620917
293,157.0,1,Good Depth,,12.926593235620917
294,159.0,1,Good Depth,,12.926593235620917
295,159.0,1,Good Depth,,12.926593235620917
296,159.0,1,Good Depth,,12.926593235620917
297,161.0,1,Too Upright,,12.926593235620917
298,164.0,1,Too Upright,,12.926593235620917
299,167.0,1,Too Upright,,12.926593235620917
300,167.0,1,Too Upright,,12.926593235620917
301,167.0,1,Too Upright,,12.926593235620917
302,167.0,1,Too Upright,,12.926593235620917
303,166.0,1,Too Upright,,12.926593235620917
304,166.0,1,Too Upright,,12.926593235620917
305,167.0,1,Too Upright,,12.926593235620917
306,168.0,1,Too Upright,,12.926593235620917
307,168.0,1,Too Upright,,12.926593235620917
308,166.0,1,Too Upright,,12.926593235620917
309,167.0,1,Too Upright,,12.926593235620917
310,165.0,1,Too Upright,,12.926593235620917
311,158.0,1,Good Depth,,12.926593235620917
312,161.0,1,Too Upright,,12.926593235620917
313,161.0,1,Too Upright,,12.926593235620917
314,161.0,1,Too Upright,,12.926593235620917
315,161.0,1,Too Upright,,12.926593235620917
316,160.0,1,Good Depth,,12.926593235620917
317,159.0,1,Good Depth,,12.926593235620917
318,160.0,1,Good Depth,,12.926593235620917
319,161.0,1,Too Upright,,12.926593235620917
320,161.0,1,Too Upright,,12.926593235620917
321,162.0,1,Too Upright,,12.926593235620917
322,163.0,1,Too Upright,,12.926593235620917
323,162.0,1,Too Upright,,12.926593235620917
324,160.0,1,Good Depth,,12.926593235620917
325,161.0,1,Too Upright,,12.926593235620917
326,161.0,1,Too Upright,,12.926593235620917
327,160.0,1,Good Depth,,12.926593235620917
328,160.0,1,Good Depth,,12.926593235620917
329,159.0,1,Good Depth,,12.926593235620917
330,160.0,1,Good Depth,,12.926593235620917
331,160.0,1,Good Depth,,12.926593235620917
332,164.0,1,Too Upright,,12.926593235620917
333,164.0,1,Too Upright,,12.926593235620917
334,166.0,1,Too Upright,,12.926593235620917
335,166.0,1,Too Upright,,12.926593235620917
336,167.0,1,Too Upright,,12.926593235620917
337,166.0,1,Too Upright,,12.926593235620917
338,166.0,1,Too Upright,,12.926593235620917
339,164.0,1,Too Upright,,12.926593235620917
340,163.0,1,Too Upright,,12.926593235620917
341,164.0,1,Too Upright,,12.926593235620917
342,165.0,1,Too Upright,,12.926593235620917
343,163.0,1,Too Upright,,12.926593235620917
344,165.0,1,Too Upright,,12.926593235620917
345,165.0,1,Too Upright,,12.926593235620917
346,164.0,1,Too Upright,,12.926593235620917
347,166.0,1,Too Upright,,12.926593235620917
348,167.0,1,Too Upright,,12.926593235620917
349,165.0,1,Too Upright,,12.926593235620917
350,167.0,1,Too Upright,,12.926593235620917
351,166.0,1,Too Upright,,12.926593235620917
352,166.0,1,Too Upright,,12.926593235620917
353,168.0,1,Too Upright,,12.926593235620917
354,168.0,1,Too Upright,,12.926593235620917
355,169.0,1,Too Upright,,12.926593235620917
356,167.0,1,Too Upright,,12.926593235620917
357,169.0,1,Too Upright,,12.926593235620917
358,167.0,1,Too Upright,,12.926593235620917
359,163.0,1,Too Upright,,12.926593235620917
360,164.0,1,Too Upright,,12.926593235620917
361,165.0,1,Too Upright,,12.926593235620917
362,164.0,1,Too Upright,,12.926593235620917
363,164.0,1,Too Upright,,12.926593235620917
364,165.0,1,Too Upright,,12.926593235620917
365,163.0,1,Too Upright,,12.926593235620917
366,159.0,1,Good Depth,,12.926593235620917
367,157.0,1,Good Depth,,12.926593235620917
368,156.0,1,Good Depth,,12.926593235620917
369,152.0,1,Good Depth,,12.926593235620917
370,148.0,1,Good Depth,,12.926593235620917
371,146.0,1,Good Depth,,12.926593235620917
372,144.0,1,Good Depth,,12.926593235620917
373,142.0,1,Good Depth,,12.926593235620917
374,141.0,1,Good Depth,,12.926593235620917
375,137.0,1,Good Depth,,12.926593235620917
376,136.0,1,Good Depth,,12.926593235620917
377,133.0,1,Good Depth,,12.926593235620917
378,133.0,1,Good Depth,,12.926593235620917
379,130.0,1,Good Depth,,12.926593235620917
380,127.0,1,Good Depth,,12.926593235620917
381,126.0,1,Good Depth,,12.926593235620917
382,123.0,1,Good Depth,,12.926593235620917
383,124.0,1,Good Depth,,12.926593235620917
384,120.0,1,Good Depth,,12.926593235620917
385,117.0,1,Good Depth,,12.926593235620917
386,114.0,1,Good Depth,,12.926593235620917
387,113.0,1,Good Depth,,12.926593235620917
388,109.0,1,Good Depth,,12.926593235620917
389,103.0,1,Good Depth,,12.926593235620917
390,101.0,1,Good Depth,,12.926593235620917
391,102.0,1,Good Depth,,12.926593235620917
392,99.0,1,Good Depth,,12.926593235620917
393,98.0,1,Good Depth,,12.926593235620917
394,94.0,1,Good Depth,,12.926593235620917
395,93.0,1,Good Depth,,12.926593235620917
396,92.0,1,Good Depth,,12.926593235620917
397,91.0,1,Good Depth,,12.926593235620917
398,95.0,1,Good Depth,,12.926593235620917
399,90.0,1,Good Depth,,12.926593235620917
400,88.0,1,Good Depth,,12.926593235620917
401,85.0,1,Good Depth,,12.926593235620917
402,81.0,1,Good Depth,,12.926593235620917
403,76.0,1,Good Depth,,12.926593235620917
404,74.0,1,Good Depth,,12.926593235620917
405,70.0,1,Good Depth,,12.926593235620917
406,68.0,1,Good Depth,,12.926593235620917
407,68.0,1,Good Depth,,12.926593235620917
408,71.0,1,Good Depth,,12.926593235620917
409,68.0,1,Good Depth,,12.926593235620917
410,69.0,1,Good Depth,,12.926593235620917
411,70.0,1,Good Depth,,12.926593235620917
412,71.0,1,Good Depth,,12.926593235620917
413,74.0,1,Good Depth,,12.926593235620917
414,72.0,1,Good Depth,,12.926593235620917
415,72.0,1,Good Depth,,12.926593235620917
416,70.0,1,Good Depth,,12.926593235620917
417,76.0,1,Good Depth,,12.926593235620917
418,79.0,1,Good Depth,,12.926593235620917
419,84.0,1,Good Depth,,12.926593235620917
420,90.0,1,Good Depth,,12.926593235620917
421,92.0,1,Good Depth,,12.926593235620917
422,94.0,1,Good Depth,,12.926593235620917
423,91.0,1,Good Depth,,12.926593235620917
424,96.0,1,Good Depth,,12.926593235620917
425,99.0,1,Good Depth,,12.926593235620917
426,102.0,1,Good Depth,,12.926593235620917
427,106.0,1,Good Depth,,12.926593235620917
428,110.0,1,Good Depth,,12.926593235620917
429,112.0,1,Good Depth,,12.926593235620917
430,114.0,1,Good Depth,,12.926593235620917
431,119.0,1,Good Depth,,12.926593235620917
432,122.0,1,Good Depth,,12.926593235620917
433,123.0,1,Good Depth,,12.926593235620917
434,129.0,1,Good Depth,,12.926593235620917
435,138.0,1,Good Depth,,12.926593235620917
436,148.0,1,Good Depth,,12.926593235620917
437,157.0,1,Good Depth,,12.926593235620917
438,165.0,2,Too Upright,,12.926593235620917
439,174.0,2,Too Upright,,12.926593235620917
440,175.0,2,Too Upright,,12.926593235620917
441,175.0,2,Too Upright,,12.926593235620917
442,175.0,2,Too Upright,,12.926593235620917
443,173.0,2,Too Upright,,12.926593235620917
444,174.0,2,Too Upright,,12.926593235620917
445,174.0,2,Too Upright,,12.926593235620917
446,173.0,2,Too Upright,,12.926593235620917
447,174.0,2,Too Upright,,12.926593235620917
448,173.0,2,Too Upright,,12.926593235620917
449,174.0,2,Too Upright,,12.926593235620917
450,174.0,2,Too Upright,,12.926593235620917
451,176.0,2,Too Upright,,12.926593235620917
452,174.0,2,Too Upright,,12.926593235620917
453,175.0,2,Too Upright,,12.926593235620917
454,174.0,2,Too Upright,,12.926593235620917
455,174.0,2,Too Upright,,12.926593235620917
456,174.0,2,Too Upright,,12.926593235620917
457,174.0,2,Too Upright,,12.926593235620917
458,173.0,2,Too Upright,,12.926593235620917
459,173.0,2,Too Upright,,12.926593235620917
460,174.0,2,Too Upright,,12.926593235620917
461,173.0,2,Too Upright,,12.926593235620917
462,173.0,2,Too Upright,,12.926593235620917
463,173.0,2,Too Upright,,12.926593235620917
464,173.0,2,Too Upright,,12.926593235620917
465,173.0,2,Too Upright,,12.926593235620917
466,172.0,2,Too Upright,,12.926593235620917
467,174.0,2,Too Upright,,12.926593235620917
468,172.0,2,Too Upright,,12.926593235620917
469,173.0,2,Too Upright,,12.926593235620917
470,173.0,2,Too Upright,,12.926593235620917
471,173.0,2,Too Upright,,12.926593235620917
472,173.0,2,Too Upright,,12.926593235620917
473,172.0,2,Too Upright,,12.926593235620917
474,165.0,2,Too Upright,,12.926593235620917
475,159.0,2,Good Depth,,12.926593235620917
476,152.0,2,Good Depth,,12.926593235620917
477,146.0,2,Good Depth,,12.926593235620917
478,143.0,2,Good Depth,,12.926593235620917
479,139.0,2,Good Depth,,12.926593235620917
480,137.0,2,Good Depth,,12.926593235620917
481,130.0,2,Good Depth,,12.926593235620917
482,126.0,2,Good Depth,,12.926593235620917
483,122.0,2,Good Depth,,12.926593235620917
484,122.0,2,Good Depth,,12.926593235620917
485,117.0,2,Good Depth,,12.926593235620917
486,117.0,2,Good Depth,,12.926593235620917
