frame,angle,reps,feedback,sway,fps
151,104,0,Good Depth,,12.668255000695531
152,99,0,Good Depth,,12.668255000695531
153,95,0,Good Depth,,12.668255000695531
154,174,0,Too Upright,,12.668255000695531
155,174,0,Too Upright,,12.668255000695531
156,174,0,Too Upright,,12.668255000695531
157,174,0,Too Upright,,12.668255000695531
158,175,0,Too Upright,,12.668255000695531
159,175,0,Too Upright,,12.668255000695531
160,173,0,Too Upright,,12.668255000695531
161,83,0,Good Depth,,12.668255000695531
162,174,1,Too Upright,,12.668255000695531
163,172,1,Too Upright,,12.668255000695531
164,172,1,Too Upright,,12.668255000695531
165,170,1,Too Upright,,12.668255000695531
166,169,1,Too Upright,,12.668255000695531
167,168,1,Too Upright,,12.668255000695531
168,168,1,Too Upright,,12.668255000695531
169,167,1,Too Upright,,12.668255000695531
170,165,1,Too Upright,,12.668255000695531
171,163,1,Too Upright,,12.668255000695531
172,161,1,Too Upright,,12.668255000695531
173,158,1,Good Depth,,12.668255000695531
174,155,1,Good Depth,,12.668255000695531
175,153,1,Good Depth,,12.668255000695531
176,153,1,Good Depth,,12.668255000695531
177,149,1,Good Depth,,12.668255000695531
178,150,1,Good Depth,,12.668255000695531
179,149,1,Good Depth,,12.668255000695531
180,147,1,Good Depth,,12.668255000695531
181,146,1,Good Depth,,12.668255000695531
182,143,1,Good Depth,,12.668255000695531
183,142,1,Good Depth,,12.668255000695531
184,138,1,Good Depth,,12.668255000695531
185,139,1,Good Depth,,12.668255000695531
186,138,1,Good Depth,,12.668255000695531
187,137,1,Good Depth,,12.668255000695531
188,137,1,Good Depth,,12.668255000695531
189,137,1,Good Depth,,12.668255000695531
190,137,1,Good Depth,,12.668255000695531
191,131,1,Good Depth,,12.668255000695531
192,130,1,Good Depth,,12.668255000695531
193,128,1,Good Depth,,12.668255000695531
194,126,1,Good Depth,,12.668255000695531
195,127,1,Good Depth,,12.668255000695531
196,126,1,Good Depth,,12.668255000695531
197,126,1,Good Depth,,12.668255000695531
198,124,1,Good Depth,,12.668255000695531
199,123,1,Good Depth,,12.668255000695531
200,122,1,Good Depth,,12.668255000695531
201,119,1,Good Depth,,12.668255000695531
202,118,1,Good Depth,,12.668255000695531
203,118,1,Good Depth,,12.668255000695531
204,118,1,Good Depth,,12.668255000695531
205,118,1,Good Depth,,12.668255000695531
206,117,1,Good Depth,,12.668255000695531
207,118,1,Good Depth,,12.668255000695531
208,120,1,Good Depth,,12.668255000695531
209,119,1,Good Depth,,12.668255000695531
210,119,1,Good Depth,,12.668255000695531
211,119,1,Good Depth,,12.668255000695531
212,119,1,Good Depth,,12.668255000695531
213,120,1,Good Depth,,12.668255000695531
214,120,1,Good Depth,,12.668255000695531
215,121,1,Good Depth,,12.668255000695531
216,123,1,Good Depth,,12.668255000695531
217,124,1,Good Depth,,12.668255000695531
218,127,1,Good Depth,,12.668255000695531
219,130,1,Good Depth,,12.668255000695531
220,131,1,Good Depth,,12.668255000695531
221,131,1,Good Depth,,12.668255000695531
222,134,1,Good Depth,,12.668255000695531
223,136,1,Good Depth,,12.668255000695531
224,132,1,Good Depth,,12.668255000695531
225,135,1,Good Depth,,12.668255000695531
226,135,1,Good Depth,,12.668255000695531
227,138,1,Good Depth,,12.668255000695531
228,144,1,Good Depth,,12.668255000695531
229,146,1,Good Depth,,12.668255000695531
230,155,1,Good Depth,,12.668255000695531
231,156,1,Good Depth,,12.668255000695531
232,158,1,Good Depth,,12.668255000695531
233,157,1,Good Depth,,12.668255000695531
234,157,1,Good Depth,,12.668255000695531
235,158,1,Good Depth,,12.668255000695531
236,160,1,Good Depth,,12.668255000695531
237,161,1,Too Upright,,12.668255000695531
238,166,1,Too Upright,,12.668255000695531
239,166,1,Too Upright,,12.668255000695531
240,168,1,Too Upright,,12.668255000695531
241,170,1,Too Upright,,12.668255000695531
242,170,1,Too Upright,,12.668255000695531
243,171,1,Too Upright,,12.668255000695531
244,171,1,Too Upright,,12.668255000695531
245,171,1,Too Upright,,12.668255000695531
246,82,1,Good Depth,,12.668255000695531
247,80,1,Good Depth,,12.668255000695531
248,77,1,Good Depth,,12.668255000695531
249,76,1,Good Depth,,12.668255000695531
250,71,1,Good Depth,,12.668255000695531
251,74,1,Good Depth,,12.668255000695531
252,76,1,Good Depth,,12.668255000695531
253,75,1,Good Depth,,12.668255000695531
254,74,1,Good Depth,,12.668255000695531
255,71,1,Good Depth,,12.668255000695531
256,69,1,Good Depth,,12.668255000695531
257,69,1,Good Depth,,12.668255000695531
258,71,1,Good Depth,,12.668255000695531
259,69,1,Good Depth,,12.668255000695531
260,175,2,Too Upright,,12.668255000695531
261,174,2,Too Upright,,12.668255000695531
262,174,2,Too Upright,,12.668255000695531
263,175,2,Too Upright,,12.668255000695531
264,174,2,Too Upright,,12.668255000695531
265,175,2,Too Upright,,12.668255000695531
266,175,2,Too Upright,,12.668255000695531
267,175,2,Too Upright,,12.668255000695531
268,174,2,Too Upright,,12.668255000695531
269,175,2,Too Upright,,12.668255000695531
270,175,2,Too Upright,,12.668255000695531
271,174,2,Too Upright,,12.668255000695531
272,175,2,Too Upright,,12.668255000695531
273,175,2,Too Upright,,12.668255000695531
274,174,2,Too Upright,,12.668255000695531
275,173,2,Too Upright,,12.668255000695531
276,171,2,Too Upright,,12.668255000695531
277,169,2,Too Upright,,12.668255000695531
278,168,2,Too Upright,,12.668255000695531
279,167,2,Too Upright,,12.668255000695531
280,165,2,Too Upright,,12.668255000695531
281,164,2,Too Upright,,12.668255000695531
282,162,2,Too Upright,,12.668255000695531
283,158,2,Good Depth,,12.668255000695531
284,157,2,Good Depth,,12.668255000695531
285,151,2,Good Depth,,12.668255000695531
286,151,2,Good Depth,,12.668255000695531
287,147,2,Good Depth,,12.668255000695531
288,145,2,Good Depth,,12.668255000695531
289,147,2,Good Depth,,12.668255000695531
290,143,2,Good Depth,,12.668255000695531
291,138,2,Good Depth,,12.668255000695531
292,137,2,Good Depth,,12.668255000695531
293,135,2,Good Depth,,12.668255000695531
294,132,2,Good Depth,,12.668255000695531
295,131,2,Good Depth,,12.668255000695531
296,132,2,Good Depth,,12.668255000695531
297,130,2,Good Depth,,12.668255000695531
298,130,2,Good Depth,,12.668255000695531
299,130,2,Good Depth,,12.668255000695531
300,127,2,Good Depth,,12.668255000695531
301,121,2,Good Depth,,12.668255000695531
302,120,2,Good Depth,,12.668255000695531
303,116,2,Good Depth,,12.668255000695531
304,117,2,Good Depth,,12.668255000695531
305,117,2,Good Depth,,12.668255000695531
306,115,2,Good Depth,,12.668255000695531
307,127,2,Good Depth,,12.668255000695531
308,116,2,Good Depth,,12.668255000695531
309,112,2,Good Depth,,12.668255000695531
310,111,2,Good Depth,,12.668255000695531
311,111,2,Good Depth,,12.668255000695531
312,111,2,Good Depth,,12.668255000695531
313,124,2,Good Depth,,12.668255000695531
314,113,2,Good Depth,,12.668255000695531
315,122,2,Good Depth,,12.668255000695531
316,111,2,Good Depth,,12.668255000695531
317,111,2,Good Depth,,12.668255000695531
318,111,2,Good Depth,,12.668255000695531
319,115,2,Good Depth,,12.668255000695531
320,116,2,Good Depth,,12.668255000695531
321,120,2,Good Depth,,12.668255000695531
322,122,2,Good Depth,,12.668255000695531
323,125,2,Good Depth,,12.668255000695531
324,127,2,Good Depth,,12.668255000695531
325,126,2,Good Depth,,12.668255000695531
326,133,2,Good Depth,,12.668255000695531
327,134,2,Good Depth,,12.668255000695531
328,136,2,Good Depth,,12.668255000695531
329,140,2,Good Depth,,12.668255000695531
330,142,2,Good Depth,,12.668255000695531
331,143,2,Good Depth,,12.668255000695531
332,148,2,Good Depth,,12.668255000695531
333,150,2,Good Depth,,12.668255000695531
334,156,2,Good Depth,,12.668255000695531
335,157,2,Good Depth,,12.668255000695531
336,158,2,Good Depth,,12.668255000695531
337,161,2,Too Upright,,12.668255000695531
338,165,2,Too Upright,,12.668255000695531
339,166,2,Too Upright,,12.668255000695531
340,170,2,Too Upright,,12.668255000695531
341,173,2,Too Upright,,12.668255000695531
342,175,2,Too Upright,,12.668255000695531
343,175,2,Too Upright,,12.668255000695531
344,174,2,Too Upright,,12.668255000695531
345,175,2,Too Upright,,12.668255000695531
346,174,2,Too Upright,,12.668255000695531
347,171,2,Too Upright,,12.668255000695531
348,171,2,Too Upright,,12.668255000695531
349,171,2,Too Upright,,12.668255000695531
350,171,2,Too Upright,,12.668255000695531
351,173,2,Too Upright,,12.668255000695531
352,172,2,Too Upright,,12.668255000695531
353,169,2,Too Upright,,12.668255000695531
354,167,2,Too Upright,,12.668255000695531
